freq,fft
11578.125,-30.521390016301716
11589.84375,-30.623546744877697
11601.5625,-30.584930994307207
11613.28125,-30.73032601264523
11625,-31.02190635978069
11636.71875,-31.265967728441858
11648.4375,-31.518984408743226
11660.15625,-31.47867531892053
11671.875,-31.8345897561977
11683.59375,-32.02491958575176
11695.3125,-32.08622351246759
11707.03125,-32.029346408576124
11718.75,-31.92035859193701
11730.46875,-31.806831279586252
11742.1875,-31.77030010260452
11753.90625,-31.617737060537536
11765.625,-31.371250510815557
11777.34375,-31.536912565731438
11789.0625,-31.75049777694492
11800.78125,-31.768795367028723
11812.5,-31.79690672642833
11824.21875,-31.723497737548914
11835.9375,-31.66203037612736
11847.65625,-31.344704313025098
11859.375,-31.442777217668695
11871.09375,-31.265378829381042
11882.8125,-30.86657011113036
11894.53125,-30.788053529222204
11906.25,-30.749047008216834
11917.96875,-30.8271882923966
11929.6875,-30.713297324845584
11941.40625,-31.046320289630927
11953.125,-31.122741160187264
11964.84375,-31.407395009911223
11976.5625,-31.547742461408255
11988.28125,-31.6527055405524
12000,-31.9319883540025
12011.71875,-32.52401146662273
12023.4375,-32.99091347789475
12035.15625,-32.76962266501756
12046.875,-32.16205211023467
12058.59375,-31.68417625324585
12070.3125,-31.500242064891705
12082.03125,-31.45352323027129
12093.75,-31.50940291409311
12105.46875,-31.466425500471196
12117.1875,-31.045401582077467
12128.90625,-30.887558832579387
12140.625,-30.695843932074986
12152.34375,-30.720343091598433
12164.0625,-30.753419658828342
12175.78125,-30.877412484867158
12187.5,-31.007650531385988
12199.21875,-31.01654386513543
12210.9375,-30.849196592743052
12222.65625,-30.59526823153223
12234.375,-30.498725773463423
12246.09375,-30.41769810441184
12257.8125,-30.293327482927836
12269.53125,-30.064920688690286
12281.25,-29.760047151233344
12292.96875,-29.58613174685734
12304.6875,-29.32731665854707
12316.40625,-29.386546360131497
12328.125,-29.41715676876758
12339.84375,-29.24477484193946
12351.5625,-29.10040623358683
12363.28125,-28.967924913599212
12375,-28.900654864414356
12386.71875,-28.885325341210198
12398.4375,-28.970121720458085
12410.15625,-29.07032854407662
12421.875,-28.890563777343957
12433.59375,-28.907030493353354
12445.3125,-28.686199828481808
12457.03125,-28.551523145594317
12468.75,-28.65743971115076
12480.46875,-28.758745433615704
12492.1875,-28.87683287714026
12503.90625,-28.800581857773302
12515.625,-28.745157179388514
12527.34375,-28.731932511215014
12539.0625,-28.7476514523673
12550.78125,-28.855573228343914
12562.5,-29.02111896116519
12574.21875,-29.171612139870877
12585.9375,-29.37621477504007
12597.65625,-29.320583517005645
12609.375,-29.264839544237518
12621.09375,-29.384405736447885
12632.8125,-29.5048389358681
12644.53125,-29.643904476973297
12656.25,-29.760192201242184
12667.96875,-29.677636645985054
12679.6875,-29.639053353276648
12691.40625,-29.685702354952404
12703.125,-29.53886443380414
12714.84375,-29.44164755097806
12726.5625,-29.289488701205244
12738.28125,-29.33517714502827
12750,-29.569638324572143
12761.71875,-29.701049465113396
12773.4375,-29.94564224285135
12785.15625,-30.055510581750838
12796.875,-30.101370686476542
12808.59375,-30.26362827948575
12820.3125,-30.221085160844385
12832.03125,-30.37549848533726
12843.75,-30.382967433159255
12855.46875,-30.304669597079933
12867.1875,-30.257884533531794
12878.90625,-30.209334441551622
12890.625,-30.240246626190785
12902.34375,-30.250807123681966
12914.0625,-30.131590856440013
12925.78125,-30.1868277989778
12937.5,-30.18492727496938
12949.21875,-30.19739384143422
12960.9375,-30.156236003331067
12972.65625,-30.191016234324866
12984.375,-30.203273296694153
12996.09375,-30.104613202891016
13007.8125,-29.977223808199966
13019.53125,-29.724751004117667
13031.25,-29.719923469790754
13042.96875,-29.822594989729897
13054.6875,-29.74802859415982
13066.40625,-29.658624222318295
13078.125,-29.755005534953508
13089.84375,-29.8388681560294
13101.5625,-29.746123984822653
13113.28125,-29.906647598122227
13125,-29.832251582591788
13136.71875,-29.719684831204333
13148.4375,-29.627873083037414
13160.15625,-29.525569278794332
13171.875,-29.55276722999313
13183.59375,-29.586426843410948
13195.3125,-29.721564588137504
13207.03125,-29.882119292594233
13218.75,-29.81270817700302
13230.46875,-29.776339407666413
13242.1875,-29.766007093122887
13253.90625,-29.865219016237088
13265.625,-30.00998185127893
13277.34375,-30.31810341830008
13289.0625,-30.34703419843503
13300.78125,-30.429805244873247
13312.5,-30.636333959945997
13324.21875,-30.650506514011614
13335.9375,-30.57347984109321
13347.65625,-30.63306515487996
13359.375,-30.684306924344664
13371.09375,-30.676625095093215
13382.8125,-30.56205602484024
13394.53125,-30.38636380678102
13406.25,-30.3044463325327
13417.96875,-30.266186611852355
13429.6875,-30.318092863203074
13441.40625,-30.126514058569477
13453.125,-30.034406143651537
13464.84375,-29.950900721336126
13476.5625,-30.072318609525986
13488.28125,-29.91122044987089
13500,-30.024868418356768
13511.71875,-29.891688873653266
13523.4375,-29.67178032914
13535.15625,-29.59810608989294
13546.875,-29.526497364802186
13558.59375,-29.546520018409772
13570.3125,-29.565821713180398
13582.03125,-29.46096349558408
13593.75,-29.610405191521316
13605.46875,-29.67253612855626
13617.1875,-29.65575441726649
13628.90625,-29.649021180243484
13640.625,-29.74793371810715
13652.34375,-29.80386716905059
13664.0625,-29.89768074644578
13675.78125,-30.153532071494453
13687.5,-30.391155169105673
13699.21875,-30.416131509629196
13710.9375,-30.38944842440784
13722.65625,-30.559362142703193
13734.375,-30.595149076594627
13746.09375,-30.40757980440268
13757.8125,-30.41887528580545
13769.53125,-30.602624384616277
13781.25,-30.510800044942627
13792.96875,-30.487265125137558
13804.6875,-30.552832603483093
13816.40625,-30.587796572631195
13828.125,-30.54137105013816
13839.84375,-30.57835004949528
13851.5625,-30.64922292510186
13863.28125,-30.72920724117909
13875,-30.587495188619243
13886.71875,-30.466851517401953
13898.4375,-30.37748654170475
13910.15625,-30.384877485234156
13921.875,-30.171745690966482
13933.59375,-29.937109984520056
13945.3125,-30.02944312832629
13957.03125,-29.851920810532604
13968.75,-29.729386887107644
13980.46875,-29.686380826735224
13992.1875,-29.573717323942436
14003.90625,-29.443913082806873
14015.625,-29.292210167265846
14027.34375,-29.233589303574337
14039.0625,-29.195969959930018
14050.78125,-29.14087859750873
14062.5,-29.086723879816823
14074.21875,-29.097380333247397
14085.9375,-29.085093604742255
14097.65625,-29.14709881996369
14109.375,-29.141734029434314
14121.09375,-29.251724087498914
14132.8125,-29.425341968135736
14144.53125,-29.461782049428933
14156.25,-29.39546360071172
14167.96875,-29.41644072218759
14179.6875,-29.440575823935802
14191.40625,-29.326272596947675
14203.125,-29.300989610940942
14214.84375,-29.347251790830814
14226.5625,-29.26734301218504
14238.28125,-29.134382428513433
14250,-29.287081960356485
14261.71875,-29.355957426681456
14273.4375,-29.33522272779511
14285.15625,-29.464055712513435
14296.875,-29.534544450777812
14308.59375,-29.464477073369395
14320.3125,-29.44860186891389
14332.03125,-29.49256522207376
14343.75,-29.578962696456085
14355.46875,-29.561963380779787
14367.1875,-29.544442639081765
14378.90625,-29.51870979732211
14390.625,-29.618888000427276
14402.34375,-29.908853175984603
14414.0625,-30.148338915075854
14425.78125,-30.39475962106209
14437.5,-30.43703155455259
14449.21875,-30.564228892628904
14460.9375,-30.747291750353476
14472.65625,-30.9816970818243
14484.375,-31.07998004055201
14496.09375,-31.205954879824485
14507.8125,-31.25681967977315
14519.53125,-31.093732016397336
14531.25,-31.258592250537312
14542.96875,-31.342459228980545
14554.6875,-31.285883127049836
14566.40625,-31.33066443202059
14578.125,-31.373205809016063
14589.84375,-31.37583526590495
14601.5625,-31.5066162426565
14613.28125,-31.60985781509138
14625,-31.834540949770517
14636.71875,-31.985056020424295
14648.4375,-32.06422444233007
14660.15625,-32.16275555364991
14671.875,-32.14580553431538
14683.59375,-32.00765227757926
14695.3125,-31.977958261548288
14707.03125,-32.00514729839804
14718.75,-32.059064657612296
14730.46875,-31.785420371478075
14742.1875,-31.65763826473564
14753.90625,-31.666285509255736
14765.625,-31.668648256386053
14777.34375,-31.869284943050758
14789.0625,-31.953092654267294
14800.78125,-31.684707804747795
14812.5,-31.521774004451736
14824.21875,-31.460495384125426
14835.9375,-31.502353561751303
14847.65625,-31.390209865598123
14859.375,-31.393255369184992
14871.09375,-31.451448864892182
14882.8125,-31.30300105667417
14894.53125,-31.096647783686976
14906.25,-30.972566263475674
14917.96875,-30.974183634933897
14929.6875,-30.920021972303346
14941.40625,-30.91043172722632
14953.125,-30.83918361577218
14964.84375,-30.760212012488815
14976.5625,-30.653223627748925
14988.28125,-30.59685170092488
15000,-30.56345233357584
15011.71875,-30.60888709566061
15023.4375,-30.533286543693833
15035.15625,-30.5401197225066
15046.875,-30.429702851211143
15058.59375,-30.519189008018838
15070.3125,-30.501485912793534
15082.03125,-30.468811619071037
15093.75,-30.591422210975082
15105.46875,-30.63108161410066
15117.1875,-30.524493746739118
15128.90625,-30.68133767691903
15140.625,-30.888785076597735
15152.34375,-31.057867821185965
15164.0625,-31.14623898919057
15175.78125,-31.27279888497368
15187.5,-31.420396701957976
15199.21875,-31.484030744653456
15210.9375,-31.706542086249634
15222.65625,-31.911143613292595
15234.375,-31.80607529509887
15246.09375,-31.874935550044988
15257.8125,-31.823466224072856
15269.53125,-31.758050907847853
15281.25,-31.832810602602834
15292.96875,-32.08293017948908
15304.6875,-31.805265361956117
15316.40625,-31.80503420518476
15328.125,-31.825812325400136
15339.84375,-32.03733395212364
15351.5625,-31.997447751488302
15363.28125,-32.025152774480816
15375,-31.98596522683568
15386.71875,-32.08571794879501
15398.4375,-32.135531180445085
15410.15625,-32.120620297917135
15421.875,-32.2069620073405
15433.59375,-32.32053195363168
15445.3125,-32.416445674283736
15457.03125,-32.43524826776572
15468.75,-32.64335843227928
15480.46875,-32.71553869412504
15492.1875,-32.56758862619137
15503.90625,-32.74245041046213
15515.625,-32.90866631213134
15527.34375,-32.9960133330789
15539.0625,-33.14032261953422
15550.78125,-33.28793487833166
15562.5,-33.515337744511754
15574.21875,-33.32585365977718
15585.9375,-33.34649461564232
15597.65625,-33.55670027895519
15609.375,-33.57300477107607
15621.09375,-33.31848366703812
15632.8125,-33.13032596052754
15644.53125,-33.20973890261129
15656.25,-33.139921541913516
15667.96875,-33.188472773494006
15679.6875,-33.36495068362097
15691.40625,-33.30074770726698
15703.125,-33.17656889316587
15714.84375,-33.12217560165975
15726.5625,-33.088311779354214
15738.28125,-33.12586802124333
15750,-33.01776765912899
15761.71875,-32.870159427447774
15773.4375,-32.89502158253533
15785.15625,-32.82784884565834
15796.875,-32.838473863704735
15808.59375,-32.85525270998178
15820.3125,-33.16391006618649
15832.03125,-33.36275000562198
15843.75,-33.225432792463614
15855.46875,-33.30077622222596
15867.1875,-33.41718766775186
15878.90625,-33.567009651020136
15890.625,-33.634120905995395
15902.34375,-33.78059377973974
15914.0625,-33.8372274342295
15925.78125,-33.86359319783666
15937.5,-33.96374186278862
15949.21875,-34.19077850776807
15960.9375,-34.4266979347106
15972.65625,-34.58125573652926
15984.375,-34.43667103546695
15996.09375,-34.32631392430259
16007.8125,-34.4407615087677
16019.53125,-34.350982707926214
16031.25,-34.30597702199578
16042.96875,-34.40742814008947
16054.6875,-34.524254259638795
16066.40625,-34.50793787795921
16078.125,-34.74510716112082
16089.84375,-35.03656875278291
16101.5625,-35.010864325856694
16113.28125,-35.02613157574649
16125,-35.112311699390155
16136.71875,-35.16320944810866
16148.4375,-35.15553318061711
16160.15625,-35.124730143152135
16171.875,-34.958982375186324
16183.59375,-34.807956026627224
16195.3125,-34.67248756567491
16207.03125,-34.632050527293636
16218.75,-34.53595725751521
16230.46875,-34.556672247222444
16242.1875,-34.62436959988072
16253.90625,-34.50838577707855
16265.625,-34.52706553935889
16277.34375,-34.5190097092504
16289.0625,-34.45433660874507
16300.78125,-34.538024432463885
16312.5,-34.52600526268234
16324.21875,-34.494589913179816
16335.9375,-34.32064398287566
16347.65625,-34.274717929264604
16359.375,-34.20920216069783
16371.09375,-34.13393599076095
16382.8125,-34.08982814387628
16394.53125,-33.93440438081313
16406.25,-33.88424876632506
16417.96875,-33.64066014607866
16429.6875,-33.469677307681664
16441.40625,-33.37187782752029
16453.125,-33.34274668962551
16464.84375,-33.071407490220146
16476.5625,-32.87580547586487
16488.28125,-32.729236371403736
16500,-32.50798383094328
16511.71875,-32.564318535934305
16523.4375,-32.43296789832514
16535.15625,-32.406132191679255
16546.875,-32.29378762481308
16558.59375,-32.14777485691895
16570.3125,-32.04967006260494
16582.03125,-31.941500429450166
16593.75,-31.92633082902177
16605.46875,-31.746102694156853
16617.1875,-31.60360809292022
16628.90625,-31.421204971624977
16640.625,-31.135159474641934
16652.34375,-31.04850878524752
16664.0625,-30.966981083937277
16675.78125,-30.91316019345416
16687.5,-30.799079539559866
16699.21875,-30.840448467525157
16710.9375,-30.861460672790564
16722.65625,-30.853548276350914
16734.375,-30.85533376550356
16746.09375,-30.963432522421144
16757.8125,-31.037999249729552
16769.53125,-31.024923723080214
16781.25,-31.042830777766017
16792.96875,-30.953854256258644
16804.6875,-30.99129583056584
16816.40625,-30.890085218050217
16828.125,-30.79034038590477
16839.84375,-30.855410835219303
16851.5625,-30.79796065397143
16863.28125,-30.722269251778116
16875,-30.761297781530537
16886.71875,-30.827642559816773
16898.4375,-31.040045349347842
16910.15625,-31.11511909500151
16921.875,-31.1726034252206
16933.59375,-31.3004426800939
16945.3125,-31.350776930501773
16957.03125,-31.332050086902328
16968.75,-31.43860726398628
16980.46875,-31.489242577221162
16992.1875,-31.489594467136236
17003.90625,-31.44510128377503
17015.625,-31.545487451361254
17027.34375,-31.458559501097348
17039.0625,-31.475318874786957
17050.78125,-31.43636817120759
17062.5,-31.48000798403068
17074.21875,-31.444338579277755
17085.9375,-31.403168065635583
17097.65625,-31.43543821877755
17109.375,-31.467366661523457
17121.09375,-31.492421557563457
17132.8125,-31.539562075965236
17144.53125,-31.489063994962972
17156.25,-31.496043759062985
17167.96875,-31.43356000529435
17179.6875,-31.39050398106171
17191.40625,-31.407021679282238
17203.125,-31.508455686493537
17214.84375,-31.403181011058248
17226.5625,-31.414756847000792
17238.28125,-31.354592945029538
17250,-31.38158906822928
17261.71875,-31.426245167731047
17273.4375,-31.459602194568504
17285.15625,-31.477370887478934
17296.875,-31.529470666779822
17308.59375,-31.414908295249987
17320.3125,-31.46176674401737
17332.03125,-31.548489252021824
17343.75,-31.587017786026745
17355.46875,-31.525750034751795
17367.1875,-31.516417992722996
17378.90625,-31.574148001583673
17390.625,-31.569896545689215
17402.34375,-31.480590112501943
17414.0625,-31.57231570161356
17425.78125,-31.619836349990912
17437.5,-31.585688988995525
17449.21875,-31.554437810421593
17460.9375,-31.52985858849547
17472.65625,-31.640060923043094
17484.375,-31.61236837792488
17496.09375,-31.58478408177888
17507.8125,-31.690577671037406
17519.53125,-31.64395609242101
17531.25,-31.72476379311151
17542.96875,-31.73212487603182
17554.6875,-31.674453837951457
17566.40625,-31.68209474184719
17578.125,-31.676657486882725
17589.84375,-31.654572304363224
17601.5625,-31.71182414839243
17613.28125,-31.787153132203947
17625,-31.68987913962446
17636.71875,-31.741646496500692
17648.4375,-31.70866876625661
17660.15625,-31.775291905762604
17671.875,-31.808072330067265
17683.59375,-31.75547910063696
17695.3125,-31.774218534586673
17707.03125,-31.76471824358582
17718.75,-31.67872296573615
17730.46875,-31.717368919326457
17742.1875,-31.743573699376505
17753.90625,-31.663736962776103
17765.625,-31.676576500307434
17777.34375,-31.726514007784804
17789.0625,-31.788861861191783
17800.78125,-31.827234335049937
17812.5,-31.87815806190585
17824.21875,-31.85220122160958
17835.9375,-31.933480116499048
17847.65625,-31.931087083299445
17859.375,-31.864409950121527
17871.09375,-31.87339510902924
17882.8125,-31.904074970947054
17894.53125,-31.947279610962568
17906.25,-31.967324076583136
17917.96875,-31.92319566578488
17929.6875,-32.034607394255396
17941.40625,-31.980378404990656
17953.125,-32.135232420304064
17964.84375,-32.21105009913246
17976.5625,-32.31302221462058
17988.28125,-32.30473004123093
18000,-32.349075099030266
18011.71875,-32.43690058758084
18023.4375,-32.43839569647311
18035.15625,-32.45085997990449
18046.875,-32.5373701796427
18058.59375,-32.459611664102
18070.3125,-32.502178744684414
18082.03125,-32.475853345439404
18093.75,-32.40547002067002
18105.46875,-32.42717165865017
18117.1875,-32.37918223454733
18128.90625,-32.45263363465968
18140.625,-32.41927328411737
18152.34375,-32.41432234011786
18164.0625,-32.48891507293101
18175.78125,-32.50512702930075
18187.5,-32.53504950291875
18199.21875,-32.621832936847184
18210.9375,-32.63546377583009
18222.65625,-32.58987272716031
18234.375,-32.66274081856912
18246.09375,-32.6551011711421
18257.8125,-32.65909398246134
18269.53125,-32.581611372962335
18281.25,-32.65897649974526
18292.96875,-32.590685356745425
18304.6875,-32.60073514849942
18316.40625,-32.5343281279469
18328.125,-32.47730080371139
18339.84375,-32.39404982730646
18351.5625,-32.48298802039732
18363.28125,-32.44853491563508
18375,-32.3928473462415
18386.71875,-32.4690737627945
18398.4375,-32.4602420299357
18410.15625,-32.49638124381479
18421.875,-32.412282377926815
18433.59375,-32.434634743756106
18445.3125,-32.47740161429907
18457.03125,-32.39347023383704
18468.75,-32.386614771101904
18480.46875,-32.354789780343694
18492.1875,-32.36514013016028
18503.90625,-32.32600696832011
18515.625,-32.27516849594204
18527.34375,-32.275962870518896
18539.0625,-32.30860213551126
18550.78125,-32.345231882156575
18562.5,-32.35380931931519
18574.21875,-32.35533168991501
18585.9375,-32.4182478263413
18597.65625,-32.40545227383453
18609.375,-32.460429449741476
18621.09375,-32.457087606821794
18632.8125,-32.45943884584294
18644.53125,-32.501143123763725
18656.25,-32.544347886782745
18667.96875,-32.527656638861465
18679.6875,-32.56993888277063
18691.40625,-32.50814977231401
18703.125,-32.56192070026242
18714.84375,-32.51231835580953
18726.5625,-32.63291473765613
18738.28125,-32.67433204723134
18750,-32.659291225947456
18761.71875,-32.67453940264521
18773.4375,-32.67479350899074
18785.15625,-32.66484017667901
18796.875,-32.70821589130598
18808.59375,-32.7487156539375
18820.3125,-32.74516764143881
18832.03125,-32.801872478306386
18843.75,-32.85970225887549
18855.46875,-32.76366886196355
18867.1875,-32.801968697505856
18878.90625,-32.8237414838354
18890.625,-32.76381787802285
18902.34375,-32.75954424971524
18914.0625,-32.75989743615934
18925.78125,-32.87019969255116
18937.5,-32.86964457792375
18949.21875,-32.888264028539595
18960.9375,-32.9570851104885
18972.65625,-32.950605426537145
18984.375,-33.00109616074858
18996.09375,-32.95921697560002
19007.8125,-33.04138857362339
19019.53125,-32.96641710887784
19031.25,-33.05576813548976
19042.96875,-32.9723465092627
19054.6875,-33.054425308962685
19066.40625,-33.06185910942842
19078.125,-33.06093061880948
19089.84375,-33.07784639208331
19101.5625,-33.07450008528741
19113.28125,-33.048941326403536
19125,-33.08911303235543
19136.71875,-33.04262167762788
19148.4375,-33.052404676702494
19160.15625,-33.02978147279822
19171.875,-33.08175826586792
19183.59375,-33.05633323382317
19195.3125,-33.04303575517798
19207.03125,-33.02077263660908
19218.75,-33.03030422336124
19230.46875,-32.97029293812233
19242.1875,-32.979246601982986
19253.90625,-32.961186237608274
19265.625,-32.92652728124267
19277.34375,-32.94446017592336
19289.0625,-32.850384855173836
19300.78125,-32.948959552329114
19312.5,-32.8962864444884
19324.21875,-32.92484863003735
19335.9375,-32.813869144506185
19347.65625,-32.835473291135585
19359.375,-32.81128073357075
19371.09375,-32.92568536668491
19382.8125,-32.92283578966162
19394.53125,-32.77336373753302
19406.25,-32.80606939047779
19417.96875,-32.822093843475756
19429.6875,-32.77005555507009
19441.40625,-32.78365115936695
19453.125,-32.87204002562362
19464.84375,-32.8167917827023
19476.5625,-32.78344558385743
19488.28125,-32.81567027445074
19500,-32.80267124186487
19511.71875,-32.76909160753239
19523.4375,-32.74858506585352
19535.15625,-32.81120069515155
19546.875,-32.89275485459096
19558.59375,-32.77010178831132
19570.3125,-32.79044430803063
19582.03125,-32.82843540732968
19593.75,-32.88904487169604
19605.46875,-32.889952588844565
19617.1875,-32.88519428459652
19628.90625,-32.95499170577014
19640.625,-32.880769252226536
19652.34375,-32.9336507828067
19664.0625,-32.95305175077198
19675.78125,-33.09137846675868
19687.5,-33.00059354205904
19699.21875,-33.08730478937277
19710.9375,-33.06057198356954
19722.65625,-33.12427342319389
19734.375,-33.17969482945592
19746.09375,-33.1261587021855
19757.8125,-33.16768018932269
19769.53125,-33.19341013971687
19781.25,-33.19194482630699
19792.96875,-33.236887567305004
19804.6875,-33.153463246421836
19816.40625,-33.19846516814038
19828.125,-33.21623211916822
19839.84375,-33.25305644847176
19851.5625,-33.22811623861249
19863.28125,-33.12721529504309
19875,-33.143344225878664
19886.71875,-33.17723471346681
19898.4375,-33.17380439333987
19910.15625,-33.161176101995636
19921.875,-33.1470062252204
19933.59375,-33.17202211139079
19945.3125,-33.23147505105744
19957.03125,-33.175116872821484
19968.75,-33.125034122075576
19980.46875,-33.073732569421836
19992.1875,-33.18633149575656
20003.90625,-33.1158899718401
20015.625,-33.21522687342663
20027.34375,-33.15090665359928
20039.0625,-33.1581862863409
20050.78125,-33.12604604633496
20062.5,-33.16768967371756
20074.21875,-33.20698110383985
20085.9375,-33.24868312656731
20097.65625,-33.18856628087262
20109.375,-33.19566554715965
20121.09375,-33.23843599083275
20132.8125,-33.294352860566924
20144.53125,-33.280320919621374
20156.25,-33.2286870710533
20167.96875,-33.28238893264465
20179.6875,-33.247941823931555
20191.40625,-33.215464672938204
20203.125,-33.2504663240517
20214.84375,-33.23746764484594
20226.5625,-33.225675241904845
20238.28125,-33.14506907806993
20250,-33.156758458793924
20261.71875,-33.1199327084386
20273.4375,-33.18718793714558
20285.15625,-33.20269960581292
20296.875,-33.17241510963397
20308.59375,-33.07386040903195
20320.3125,-33.15518983440678
20332.03125,-33.111309150155584
20343.75,-33.1133214406894
20355.46875,-33.08787780327108
20367.1875,-33.13938708816661
20378.90625,-33.11966734738421
20390.625,-33.183765895525326
20402.34375,-33.16308893210979
20414.0625,-33.12561785815522
20425.78125,-33.08236564081271
20437.5,-33.115217271675014
20449.21875,-33.1299820229537
20460.9375,-33.17191629435485
20472.65625,-33.225602470938185
20484.375,-33.10624036663664
20496.09375,-33.061870121080375
20507.8125,-33.142276947080745
20519.53125,-33.121480629637865
20531.25,-33.182993943337316
20542.96875,-33.10204679074185
20554.6875,-33.078816631856085
20566.40625,-32.973088944293465
20578.125,-32.953214157543094
20589.84375,-32.99367821478284
20601.5625,-32.92675754815196
20613.28125,-32.90532982563177
20625,-32.93710425027818
20636.71875,-32.87581273161046
20648.4375,-32.90369763215125
20660.15625,-32.98215396156446
20671.875,-32.94659900222179
20683.59375,-32.89795282234709
20695.3125,-32.87909038575059
20707.03125,-32.92065658142702
20718.75,-32.877008166303426
20730.46875,-32.78040601997951
20742.1875,-32.81205062916284
20753.90625,-32.80880210490787
20765.625,-32.86263724702223
20777.34375,-32.80090252787071
20789.0625,-32.83645139611524
20800.78125,-32.81373664792498
20812.5,-32.8796507429344
20824.21875,-32.87219171414359
20835.9375,-32.91239704075692
20847.65625,-32.83848715907001
20859.375,-32.83354527059198
20871.09375,-32.85337293969429
20882.8125,-32.84915917129461
20894.53125,-32.82909461903803
20906.25,-32.88430567429651
20917.96875,-32.782613177048574
20929.6875,-32.84325968361883
20941.40625,-32.77523685518564
20953.125,-32.81966462087102
20964.84375,-32.83226158011064
20976.5625,-32.805719016249
20988.28125,-32.85309019292572
21000,-32.921169839774464
21011.71875,-32.85826397663699
21023.4375,-33.02057403284546
21035.15625,-32.90871820746651
21046.875,-32.93951110598649
21058.59375,-32.934719739864924
21070.3125,-32.98138184955207
21082.03125,-32.998178561055205
21093.75,-32.91466380818714
21105.46875,-32.993458371886916
21117.1875,-32.98441508347469
21128.90625,-32.96206298270753
21140.625,-33.05556106312757
21152.34375,-33.0375396388294
21164.0625,-33.04472392964038
21175.78125,-33.01985903025495
21187.5,-32.96187999823019
21199.21875,-33.08132380637768
21210.9375,-33.15459921518007
21222.65625,-33.1326224929241
21234.375,-33.13057475633194
21246.09375,-33.112561369350196
21257.8125,-33.23601977426747
21269.53125,-33.24675517144282
21281.25,-33.206656201263755
21292.96875,-33.350914350332296
21304.6875,-33.337517018343775
21316.40625,-33.32364345967663
21328.125,-33.31191480930039
21339.84375,-33.33268695611739
21351.5625,-33.41960766932838
21363.28125,-33.43511827595967
21375,-33.419200014965625
21386.71875,-33.4705008089908
21398.4375,-33.47194174637346
21410.15625,-33.45681641768031
21421.875,-33.395863723833735
21433.59375,-33.47050732740882
21445.3125,-33.453009786411684
21457.03125,-33.31219265738766
21468.75,-33.388891563826526
21480.46875,-33.28730337069722
21492.1875,-33.264750431996596
21503.90625,-33.26860513934073
21515.625,-33.26928828746581
21527.34375,-33.21143804952247
21539.0625,-33.1522893976708
21550.78125,-33.13934848276476
21562.5,-33.095851260491955
21574.21875,-33.015712254673176
21585.9375,-32.9896932695768
21597.65625,-32.94232670781235
21609.375,-33.00108619349717
21621.09375,-32.88090204709941
21632.8125,-32.97309441525156
21644.53125,-32.83586039281956
21656.25,-32.789928409456756
21667.96875,-32.83854383017681
21679.6875,-32.790705244094354
21691.40625,-32.7643613639265
21703.125,-32.71130721919071
21714.84375,-32.70425395216937
21726.5625,-32.589850048490824
21738.28125,-32.67128631986918
21750,-32.61887412891919
21761.71875,-32.597861474310385
21773.4375,-32.65271860180113
21785.15625,-32.59390655630149
21796.875,-32.58547789195613
21808.59375,-32.58227921359301
21820.3125,-32.65062144780274
21832.03125,-32.56812579701912
21843.75,-32.62423081776215
21855.46875,-32.6312511954707
21867.1875,-32.661035022757396
21878.90625,-32.61801698951225
21890.625,-32.60485215816011
21902.34375,-32.638432065407486
21914.0625,-32.64919612956002
21925.78125,-32.60847859410592
21937.5,-32.58404400257759
21949.21875,-32.63245753359416
21960.9375,-32.644333079382484
21972.65625,-32.62151813055219
21984.375,-32.69810962225505
21996.09375,-32.70492261410171
22007.8125,-32.66559675818362
22019.53125,-32.691193441894136
22031.25,-32.711358551703896
22042.96875,-32.698534395359566
22054.6875,-32.676568199937904
22066.40625,-32.69436668048052
22078.125,-32.7043753947672
22089.84375,-32.67844808358164
22101.5625,-32.601203980347826
22113.28125,-32.55487136850314
22125,-32.605811246403675
22136.71875,-32.53517980424138
22148.4375,-32.5751312229847
22160.15625,-32.56668212343163
22171.875,-32.57369360291764
22183.59375,-32.618829487444934
22195.3125,-32.545694396773726
22207.03125,-32.61630768894771
22218.75,-32.654259641764526
22230.46875,-32.61431640897669
22242.1875,-32.752202715912645
22253.90625,-32.750289510326034
22265.625,-32.76247380591538
22277.34375,-32.773053168070646
22289.0625,-32.75978243753243
22300.78125,-32.79224895895414
22312.5,-32.82378628081319
22324.21875,-32.85386105860847
22335.9375,-32.899978806183995
22347.65625,-32.86036164910412
22359.375,-32.87301838714448
22371.09375,-32.96252712800873
22382.8125,-32.94401666914635
22394.53125,-33.00066439597688
22406.25,-32.94695424920386
22417.96875,-33.02594084067346
22429.6875,-32.915285234771225
22441.40625,-32.92563885401536
22453.125,-32.832027758230566
22464.84375,-32.78516649237575
22476.5625,-32.72514380793285
22488.28125,-32.62900549288654
22500,-32.53604211976925
22511.71875,-32.55504011667023
22523.4375,-32.54126725735804
22535.15625,-32.44436828921687
22546.875,-32.46210852197527
22558.59375,-32.430194410572675
22570.3125,-32.315834567892104
22582.03125,-32.44969647484717
22593.75,-32.52096109316678
22605.46875,-32.67632864762223
22617.1875,-32.95036126383113
22628.90625,-33.16293404775144
22640.625,-33.402443515652735
22652.34375,-33.69323974837493
22664.0625,-34.001558862277946
22675.78125,-34.38133655819993
22687.5,-34.565280166733125
22699.21875,-34.86411378637699
22710.9375,-35.03974569117402
22722.65625,-35.182212977378086
22734.375,-35.40139334885042
